
8016,-1040,-176,0
8040,-1088,-176,-164
8064,-1024,-140,-152
8112,-1076,-180,-44
8138,-1064,-140,-52
8162,-1104,-112,-40
8186,-1068,-88,-68
8210,-1044,-56,-60
8237,-996,-52,-52
8261,-960,-36,-68
8285,-972,-32,16
8309,-992,4,-20
8333,-880,-20,-36
8357,-900,-12,-44
8380,-924,0,-32
8404,-908,-4,-24
8428,-844,96,-20
8452,-944,-32,-40
8476,-980,-32,-40
8500,-1004,-32,-36
8524,-1008,-36,-44
8548,-1020,-44,-28
8572,-1040,-52,-36
8596,-1064,-116,36
8619,-1032,-88,-68
8643,-1044,-92,-60
8691,-1028,-104,-28
8721,-1020,-144,-36
8745,-984,-140,-36
8769,-980,-144,-36
8793,-976,-136,-32
8817,-964,-136,-48
8840,-948,-108,-48
8864,-980,-124,-32
8888,-984,-116,-64
8912,-996,-108,-72
8936,-1012,-112,-72
8960,-1020,-100,-60
8984,-1040,-124,-4
9008,-1020,-40,-40
9032,-1012,-56,-64
9056,-1048,-68,-68
9082,-1016,-48,-44
9106,-996,-44,-60
9130,-980,-44,-56
9153,-1056,-156,48
9177,-872,40,-52
9201,-920,16,-80
9249,-884,16,-40
9273,-872,8,-16
9300,-904,8,-48
9324,-956,-20,-60
9348,-960,-16,-60
9372,-976,-16,-40
9396,-984,-24,-40
9420,-1028,-52,-44
9444,-1032,-72,-52
9468,-1036,-80,-60
9492,-1040,-88,-40
9516,-1040,-100,-44
9539,-1028,-100,-48
9566,-1064,-212,-28
9589,-1032,-152,-20
9613,-996,-144,-32
9637,-976,-136,-20
9661,-976,-136,-36
9709,-952,-112,-48
9733,-968,-104,-16
9757,-980,-116,-48
9781,-1004,-120,-60
9805,-1016,-116,-60
9828,-1024,-100,-48
9852,-1040,-116,-72
9880,-1032,-84,-68
9904,-1032,-76,-56
9928,-1024,-68,-32
9952,-1004,-56,-36
9976,-992,-48,-44
9999,-968,-40,-60
10023,-1052,-84,-44
10050,-928,-28,-40
10073,-892,-12,-20
10073,-892,-12,-20
10097,-884,-12,-28
10121,-912,-20,-24
10145,-940,-36,-44
10169,-948,-28,-44
10193,-940,-4,-28
10217,-968,-24,-36
10241,-992,-44,-44
10265,-1012,-52,-56
10316,-1036,-72,-56
10340,-1032,-88,-56
10364,-1048,-88,-40
10388,-1036,-84,-40
10412,-984,-92,-40
10436,-1040,-140,8
10462,-1040,-148,-48
10486,-1008,-152,-60
10510,-948,-120,-28
10533,-968,-120,-36
10557,-976,-136,-76
10581,-976,-124,-76
10605,-968,-96,-24
10629,-1004,-128,-44
10653,-1028,-116,-68
10677,-1028,-116,-80
10701,-1024,-104,-64
10725,-1016,-84,-40
10776,-1044,-84,-68
10776,-1044,-84,-68
10800,-1028,-60,-44
10824,-1008,-52,-48
10848,-984,-52,-40
10872,-1120,-248,16
10896,-900,-28,28
10919,-852,4,-36
10943,-896,4,-60
10991,-860,40,-36
11020,-912,-40,-40
11045,-936,0,-64
11069,-964,-24,-56
11093,-960,-24,-24
11117,-988,-20,-28
11164,-1032,-48,-56
11188,-1024,-68,-64
11212,-1028,-88,-36
11238,-1020,-88,-52
11262,-1032,-96,-52
11286,-1016,-100,-36
11310,-984,-24,172
11334,-924,-88,-64
11358,-968,-96,-80
11382,-968,-80,-68
11406,-940,-84,-60
11430,-936,-96,-72
11453,-964,-108,-72
11477,-1012,-120,-32
11501,-980,-104,-52
11525,-1004,-96,-36
11549,-1004,-100,-56
11573,-1020,-116,-68
11624,-1040,-104,-24
11648,-1012,-64,-16
11672,-1012,-56,-24
11696,-1004,-52,-40
