
6002,-1076,-188,196
6049,-1144,-388,84
6073,-1068,-280,136
6097,-1024,-336,192
6125,-956,-400,0
6149,-920,-424,68
6173,-916,-404,72
6196,-964,-412,100
6220,-980,-396,72
6244,-1016,-388,100
6268,-1088,-372,140
6292,-1108,-308,108
6316,-1112,-268,100
6340,-1088,-196,120
6364,-1020,-136,84
6388,-984,20,128
6435,-804,124,200
6459,-760,172,164
6483,-716,196,76
6507,-780,92,124
6531,-856,148,132
6555,-864,208,88
6579,-968,-12,108
6603,-996,-64,68
6627,-1048,-196,88
6585,-1064,-244,136
6609,-1072,-320,140
6659,-1000,-364,116
6683,-972,-336,140
6707,-948,-364,72
6731,-908,-292,72
6731,-908,-292,72
6755,-976,-356,36
6778,-996,-352,92
6802,-1016,-356,112
6826,-1064,-312,92
6850,-1084,-252,124
6874,-1080,-232,140
6898,-1040,-176,120
6922,-1024,-84,96
6946,-896,112,40
6970,-840,64,92
6994,-780,104,164
7017,-756,144,164
7041,-784,100,108
7065,-784,96,52
7089,-880,72,136
7113,-892,36,84
7137,-956,-48,116
7161,-996,-120,92
7185,-1012,-160,88
7212,-1044,-232,140
7236,-1088,-332,172
7260,-952,-60,-56
7284,-1068,-424,88
7332,-964,-332,76
7379,-928,-324,136
7403,-956,-340,128
7427,-1000,-324,92
7451,-1020,-268,116
7475,-1036,-216,136
7499,-1032,-184,120
7523,-1012,-148,108
7547,-944,-48,-28
7571,-864,140,28
7595,-848,88,92
7618,-824,92,108
7642,-820,84,136
7666,-836,76,96
7690,-772,144,140
7714,-880,36,136
7738,-940,16,108
7762,-1008,-84,72
7812,-1048,-164,96
7836,-1036,-228,108
7860,-1064,-280,152
7884,-1008,-156,-32
7908,-1036,-292,24
7931,-1004,-264,112
7955,-996,-304,64
7979,-1040,-384,44
8003,-1036,-336,116
8027,-1036,-316,84
8051,-1044,-284,84
8075,-1064,-224,124
8099,-1044,-188,108
8123,-1016,-164,76
8147,-984,-116,92
8170,-928,-48,60
8218,-804,32,100
8242,-796,84,140
8266,-788,60,96
8289,-812,36,108
8313,-768,168,108
8337,-864,-36,188
8367,-892,-40,128
8391,-948,-76,128
8415,-980,-104,112
8439,-1012,-156,108
8463,-1024,-208,112
8487,-1036,-268,152
8511,-952,-140,40
8534,-1032,-288,60
8558,-1004,-256,108
8582,-948,-240,100
8606,-1024,-336,128
8630,-964,-260,72
8654,-964,-252,80
8678,-992,-264,108
8702,-1012,-176,108
8728,-1012,-172,104
8752,-996,-124,84
8776,-976,-92,88
8800,-924,-24,52
8824,-860,-8,128
8847,-856,48,152
8871,-836,44,104
8895,-844,8,104
8919,-940,44,144
8947,-924,-24,68
8971,-920,-48,88
8994,-932,-44,116
9018,-956,-100,124
9042,-980,-144,108
9090,-992,-200,128
9114,-996,-220,96
9138,-976,-220,32
9162,-1004,-320,96
9186,-960,-240,92
9210,-912,-264,212
9233,-952,-272,156
9257,-944,-236,96
9281,-968,-220,92
9305,-980,-216,112
9329,-924,-140,108
9377,-916,-104,96
9401,-912,-76,96
9425,-908,-40,88
9448,-860,104,100
9472,-944,-56,200
9496,-924,-16,92
9523,-864,112,120
9550,-908,-12,48
9574,-948,-48,100
9598,-976,-68,136
9622,-972,-64,96
9646,-988,-128,104
9670,-996,-152,112
9693,-992,-172,116
9717,-1000,-200,124
9741,-1000,-216,140
9765,-1016,-272,64
9789,-996,-240,96
9813,-1024,-348,40
9837,-1008,-228,128
9861,-1036,-248,144
9885,-1028,-208,96
9908,-1020,-196,68
9932,-996,-156,96
9956,-960,-116,96
9980,-952,-112,116
10004,-924,-92,96
10028,-904,-56,84
10052,-904,-16,120
10076,-924,-20,140
10102,-916,-40,120
10126,-852,80,88
10150,-932,-72,112
10174,-952,-32,96
10198,-984,-80,100
10222,-984,-100,88
10269,-988,-128,104
10321,-984,-164,100
10345,-976,-176,104
10369,-988,-172,128
10392,-996,-196,64
10416,-924,-184,88
10440,-980,-232,124
10464,-928,-156,84
10488,-932,-160,84
10512,-960,-196,116
10536,-936,-124,96
10560,-960,-144,92
10584,-956,-112,100
10607,-952,-100,96
10631,-956,-88,104
10655,-944,-68,100
10685,-932,-64,104
10709,-924,-56,124
10733,-928,-32,112
10757,-952,-72,104
10781,-964,-56,104
10805,-968,-84,96
10828,-972,-92,96
10852,-972,-104,104
10876,-976,-120,104
10900,-972,-144,100
10924,-972,-152,100
10948,-964,-144,104
10972,-976,-152,100
10996,-984,-160,104
11020,-1004,-232,100
11044,-964,-144,84
11068,-972,-152,88
11091,-976,-176,112
11115,-960,-156,84
11139,-944,-144,104
11165,-960,-128,100
11189,-940,-116,92
11213,-944,-124,92
11241,-952,-100,100
11265,-948,-100,92
11289,-952,-100,96
11312,-948,-96,108
11336,-948,-64,100
11360,-936,-76,84
11384,-960,-88,104
11408,-956,-92,96
11432,-972,-80,140
11456,-940,-52,112
11480,-1004,-148,84
11504,-912,-76,36
11527,-944,-212,76