5770,-920,-12,-140
5796,-992,-164,-176
5820,-1000,-44,0
5844,-1000,24,-108
5868,-848,-92,-120
5892,-904,-128,-100
5915,-992,-64,-84
5915,-992,-64,-84
5939,-972,-76,-96
5963,-956,-60,-44
5987,-948,-44,-32
6011,-900,-88,-124
6035,-796,-360,452
6059,-868,-28,144
6083,-988,-132,-120
6107,-1056,-188,-152
6130,-988,-160,28
6154,-944,-124,-44
6182,-976,-92,-52
6206,-976,-68,-56
6230,-964,-60,-48
6254,-964,-60,-56
6278,-968,-56,-60
6301,-968,-56,-60
6325,-972,-60,-64
6349,-972,-68,-48
6379,-976,-72,-40
6403,-976,-68,-52
6427,-984,-72,-52
6451,-972,-68,-52
6475,-976,-68,-48
6499,-972,-64,-48
6522,-972,-68,-56
6546,-972,-48,-48
6570,-964,-60,-44
6594,-968,-60,-44
6618,-976,-60,-48
6642,-980,-68,-48
6666,-968,-64,-56
6690,-976,-56,-40
6714,-972,-64,-52
6738,-980,-60,-44
6761,-980,-68,-44
6785,-976,-76,-52
6809,-968,-68,-44
6833,-972,-68,-52
6857,-976,-60,-48
6881,-980,-68,-44
6905,-976,-68,-52
6929,-972,-64,-48
6955,-972,-60,-52
6979,-968,-60,-52
7003,-964,-240,-240
7027,-984,-92,-16
7074,-972,-76,-64
7098,-984,-76,-36
7122,-980,-76,-48
7146,-972,-72,-44
7170,-984,-64,-44
7194,-980,-64,-72
7218,-972,-64,-64
7242,-904,96,28
7266,-1100,48,-536
7289,-1004,-188,-88
7313,-936,-48,20
7337,-988,16,32
7361,-1028,-12,-48
7385,-956,-24,-28
7409,-920,-28,-36
7433,-956,-32,-24
7457,-984,-48,-48
7457,-984,-48,-48
7481,-788,56,-252
7505,-1056,24,-288
7531,-832,-120,-284
7558,-900,-236,-108
7582,-896,-152,-88
7606,-1052,-212,-88
7630,-968,-40,-76
7654,-1012,-180,-80
7678,-892,-52,-44
7702,-952,-232,-92
7726,-980,-224,48
7753,-968,-224,-16
7801,-828,-272,-144
7825,-1000,-220,-124
7849,-972,-176,-56
7873,-956,-188,-48
7897,-768,-104,-264
7920,-940,-200,24
7944,-932,-172,56
7968,-984,-216,16
7992,-964,-152,-44
8016,-1040,-176,0
8040,-1088,-176,-164
8064,-1024,-140,-152
8112,-1076,-180,-44
8138,-1064,-140,-52
8162,-1104,-112,-40
8186,-1068,-88,-68
8210,-1044,-56,-60
8237,-996,-52,-52
8261,-960,-36,-68
8285,-972,-32,16
8309,-992,4,-20
8333,-880,-20,-36
8357,-900,-12,-44
8380,-924,0,-32
8404,-908,-4,-24
8428,-844,96,-20
8452,-944,-32,-40
8476,-980,-32,-40
8500,-1004,-32,-36
8524,-1008,-36,-44
8548,-1020,-44,-28
8572,-1040,-52,-36
8596,-1064,-116,36
8619,-1032,-88,-68
8643,-1044,-92,-60
8691,-1028,-104,-28
8721,-1020,-144,-36
8745,-984,-140,-36
8769,-980,-144,-36
8793,-976,-136,-32
8817,-964,-136,-48
8840,-948,-108,-48
8864,-980,-124,-32
8888,-984,-116,-64
8912,-996,-108,-72
8936,-1012,-112,-72
8960,-1020,-100,-60
8984,-1040,-124,-4
9008,-1020,-40,-40
9032,-1012,-56,-64
9056,-1048,-68,-68
9082,-1016,-48,-44
9106,-996,-44,-60
9130,-980,-44,-56
9153,-1056,-156,48
9177,-872,40,-52
9201,-920,16,-80
9249,-884,16,-40
9273,-872,8,-16
9300,-904,8,-48
9324,-956,-20,-60
9348,-960,-16,-60
9372,-976,-16,-40
9396,-984,-24,-40
9420,-1028,-52,-44
9444,-1032,-72,-52
9468,-1036,-80,-60
9492,-1040,-88,-40
9516,-1040,-100,-44
9539,-1028,-100,-48
9566,-1064,-212,-28
9589,-1032,-152,-20
9613,-996,-144,-32
9637,-976,-136,-20
9661,-976,-136,-36
9709,-952,-112,-48
9733,-968,-104,-16
9757,-980,-116,-48
9781,-1004,-120,-60
9805,-1016,-116,-60
9828,-1024,-100,-48
9852,-1040,-116,-72
9880,-1032,-84,-68
9904,-1032,-76,-56
9928,-1024,-68,-32
9952,-1004,-56,-36
9976,-992,-48,-44
9999,-968,-40,-60
10023,-1052,-84,-44
10050,-928,-28,-40
10073,-892,-12,-20
10073,-892,-12,-20
10097,-884,-12,-28
10121,-912,-20,-24
10145,-940,-36,-44
10169,-948,-28,-44
10193,-940,-4,-28
10217,-968,-24,-36
10241,-992,-44,-44
10265,-1012,-52,-56
10316,-1036,-72,-56
10340,-1032,-88,-56
10364,-1048,-88,-40
10388,-1036,-84,-40
10412,-984,-92,-40
10436,-1040,-140,8
10462,-1040,-148,-48
10486,-1008,-152,-60
10510,-948,-120,-28
10533,-968,-120,-36
10557,-976,-136,-76
10581,-976,-124,-76
10605,-968,-96,-24
10629,-1004,-128,-44
10653,-1028,-116,-68
10677,-1028,-116,-80
10701,-1024,-104,-64
10725,-1016,-84,-40
10776,-1044,-84,-68
10776,-1044,-84,-68
10800,-1028,-60,-44
10824,-1008,-52,-48
10848,-984,-52,-40
10872,-1120,-248,16
10896,-900,-28,28
10919,-852,4,-36
10943,-896,4,-60
10991,-860,40,-36
11020,-912,-40,-40
11045,-936,0,-64
11069,-964,-24,-56
11093,-960,-24,-24
11117,-988,-20,-28
11164,-1032,-48,-56
11188,-1024,-68,-64
11212,-1028,-88,-36
11238,-1020,-88,-52
11262,-1032,-96,-52
11286,-1016,-100,-36
11310,-984,-24,172
11334,-924,-88,-64
11358,-968,-96,-80
11382,-968,-80,-68
11406,-940,-84,-60
11430,-936,-96,-72
11453,-964,-108,-72
11477,-1012,-120,-32
11501,-980,-104,-52
11525,-1004,-96,-36
11549,-1004,-100,-56
11573,-1020,-116,-68
11624,-1040,-104,-24
11648,-1012,-64,-16
11672,-1012,-56,-24
11696,-1004,-52,-40
11722,-964,-44,-52
11746,-1068,-68,-128
11770,-1048,-76,-28
11794,-932,-60,-8
11818,-912,-12,-36
11818,-912,-12,-36
11866,-940,-8,-20
11890,-920,4,-48
11913,-944,-20,-48
11937,-960,-36,-48
11965,-988,-36,-52
11989,-984,-44,-40
12013,-1000,-48,-40
12037,-1020,-60,-40
12061,-1036,-80,-64
12084,-1024,-84,-48
12132,-1008,-92,-40
12162,-1072,-208,4
12186,-1056,-184,-28
12210,-1012,-152,-64
12234,-988,-132,0
12258,-980,-140,-20
12282,-992,-140,-48
12306,-984,-128,-68
12329,-984,-112,-24
12353,-1004,-156,-24
12377,-992,-92,-32
12401,-1012,-120,-56
12427,-1012,-104,-64
12451,-1020,-76,-64
12475,-1008,-64,-52
12499,-996,-76,-36
12523,-1016,-56,-24
12547,-992,-56,-44
12571,-980,-40,-48
12595,-964,-36,-64
12618,-932,-24,-240
12642,-892,12,16
12666,-920,4,-84
12690,-944,-8,-96
12742,-892,8,-24
12766,-928,-16,-60
12789,-960,-20,-76
12813,-984,-24,-56
12837,-988,-24,-60
12861,-980,-28,-32
12909,-1020,-76,-68
12933,-1024,-76,-56
12957,-1012,-80,-44
12981,-1008,-96,-48
13028,-1004,-156,-56
13076,-984,-140,-68
13100,-988,-124,-16
13124,-988,-116,-12
13148,-1000,-140,-48
13172,-992,-120,-64
13196,-968,-80,-28
13220,-988,-96,-16
13243,-984,-92,-64
13267,-1004,-84,-72
13297,-1012,-92,-56
13321,-996,-68,-64
13345,-1004,-64,-56
13369,-996,-36,-44
13393,-988,-40,-48
13417,-976,-40,-52
13441,-964,-36,-40
13464,-964,-40,-56
13488,-1088,-180,84
13512,-896,-36,0
13536,-908,-36,-40
13560,-940,-36,-56
13584,-960,-28,-56
13608,-948,-24,-44
13632,-928,-16,-52
13656,-956,-28,-44
13680,-984,-36,-40
13703,-996,-52,-44
13727,-996,-52,-44
13751,-1012,-64,-44
13777,-1020,-80,-56
13825,-1012,-84,-44
13849,-1008,-88,-44
13877,-1004,-88,-40
13901,-944,-32,-168
13925,-980,-76,-84
13948,-948,-80,-40
13972,-944,-92,-44
13996,-996,-120,-88
14020,-1008,-124,-32
14068,-996,-100,-24
14092,-952,-84,-52
14116,-1008,-84,-64
14140,-1008,-112,-68
14187,-1000,-48,-48
14211,-996,-60,-32
14235,-996,-80,-52
14261,-1012,-72,-32
14285,-992,-64,-36
14309,-980,-56,-28
14333,-952,-56,-48
14333,-952,-56,-48
14357,-960,-100,-4
14381,-936,-52,-16
14405,-928,-64,-32
14429,-944,-44,-36
14456,-972,-24,-48
14482,-964,-56,-16
14506,-964,-52,-60
14530,-980,-52,-48
14578,-992,-48,-32
14602,-1000,-64,-40
14626,-1008,-68,-44
14650,-1016,-72,-48
14674,-1016,-72,-44
14697,-1008,-76,-44
14721,-992,-80,-44
14745,-996,-80,-44
14769,-984,52,-256
14793,-896,-4,-96
14817,-932,-44,-44
14817,-932,-44,-44
14841,-972,-72,-64
14865,-988,-100,-76
14889,-960,-96,-52
14912,-976,-104,-12
14936,-980,-96,-32
14936,-980,-96,-32
14960,-1020,-120,-28
14988,-1012,-124,-28
15012,-996,-104,-36
15038,-1012,-108,-28
15062,-1028,-84,-52
15086,-1024,-96,-44
15110,-1012,-76,-28
15134,-996,-68,-24
15157,-988,-60,-40
15181,-976,-40,-52
15205,-1024,-88,196
15229,-920,-24,-16
15253,-940,-24,-16
15277,-972,-40,-60
15301,-956,-40,-64
15325,-916,-32,-48
15349,-956,-40,-36
15372,-968,-48,-52
15396,-984,-36,-44
15444,-976,-44,-32
15472,-992,-56,-40
15496,-1012,-60,-52
15520,-1004,-72,-56
15543,-992,-68,-40
15567,-992,-80,-48
15591,-996,-92,-44
15621,-996,-84,-36
15645,-984,-124,-36
15669,-948,-96,-84
15693,-996,-84,-44
15717,-976,-76,-76
15741,-956,-72,-60
15764,-944,-72,-56
15788,-984,-84,-32
15812,-992,-80,-44
15836,-980,-76,-68
15860,-988,-80,-64
15884,-992,-68,-56
15908,-976,-72,-68
15932,-992,-68,-52
15956,-980,-52,-52
15980,-996,-64,-48
16003,-968,-44,-56
16027,-968,-36,-52
16051,-944,-40,-48
16075,-936,-20,-68
16099,-892,12,-36
16123,-916,8,-52
16147,-952,-16,-88
16171,-936,-8,-40
16197,-916,-8,-40
16221,-936,-4,-36
16245,-960,-36,-84
16269,-984,-40,-52
16293,-988,-40,-36
16316,-988,-64,-44
16340,-1000,-72,-44
16364,-996,-68,-40
16388,-1020,-80,-48
16412,-1004,-84,-36
16436,-992,-88,-44
16460,-996,-92,-44
16484,-996,-84,-40
16508,-980,-88,-40
16531,-972,-112,-64
16555,-988,-128,-48
16579,-996,-120,-20
16603,-976,-128,-32
16627,-1000,-128,-48
16651,-980,-144,-92
16675,-1000,-96,36
16699,-1088,-176,12
16723,-956,-276,20
16723,-956,-276,20
16747,-908,-208,-128
16774,-1000,-112,-72
16800,-988,-92,-44
16824,-972,-84,-28
16848,-956,-92,-72
16872,-980,-68,-52
16872,-980,-68,-52
16896,-980,-60,-52
16920,-968,-116,-116
16944,-928,-160,-152
16968,-996,-72,0
16991,-1036,-332,88
17015,-992,-192,-12
17039,-1048,72,176
17063,-1308,92,628
17087,-976,-148,-28
17111,-996,-100,-224
17135,-1040,16,-136
17159,-964,-8,0
17207,-976,24,-152
17230,-968,-64,-188
17254,-960,-72,-20
17278,-1016,-28,-128
17302,-852,92,-120
17326,-976,60,-4
